ID Transação,ID Cliente,Data,Valor,Categoria
3500,345,2022-08-03 18:28:40.353982304,84.36243585552289,Livros
3501,345,2020-05-19 07:47:15.398230088,101.35246055898293,Roupas
3502,345,2020-03-15 09:35:34.513274336,71.96277823803668,Esportes
3503,345,2021-09-11 12:44:36.106194688,54.459063787473184,Roupas
3504,345,2020-10-11 03:21:46.194690264,74.86950666947916,Esportes
3505,345,2020-02-24 14:07:26.017699115,42.70874305963885,Alimentos
3506,345,2021-09-08 07:13:16.460176992,137.35779209099653,Esportes
3507,345,2021-03-27 00:40:21.238938048,24.83842143324508,Livros
3508,345,2020-02-21 00:50:58.407079646,105.79563950503368,Esportes
3509,345,2021-05-26 02:35:02.654867256,97.981263848731,Livros
3510,345,2022-06-07 11:45:07.964601760,63.8751054602874,Livros
3511,345,2020-10-13 19:57:52.566371680,24.94643094250798,Esportes
3512,345,2020-07-05 03:51:30.265486724,142.1547535422077,Livros
3513,345,2020-06-12 10:37:10.088495574,116.06037051197505,Livros
3514,345,2021-05-27 04:25:29.203539824,162.84788848219424,Alimentos
3515,346,2021-08-21 10:15:55.752212384,50.92712259476326,Eletrônicos
3516,346,2021-11-10 04:19:06.902654864,159.35500252755418,Alimentos
3517,346,2021-05-13 07:04:46.725663712,61.92941618044857,Eletrônicos
3518,346,2021-08-25 20:12:44.601769912,26.955192550590066,Eletrônicos
3519,346,2020-05-05 15:36:38.230088496,31.308676279658442,Alimentos
3520,346,2021-01-11 04:44:36.106194688,48.10640367298443,Livros
3521,346,2022-09-25 07:30:15.929203536,138.0736347422479,Alimentos
3522,346,2020-09-17 18:37:10.088495576,52.5725383389528,Livros
3523,346,2022-06-11 13:56:48.849557520,122.75483615123404,Alimentos
3524,346,2021-03-13 03:19:38.761061944,55.02194204621606,Alimentos
3525,346,2022-03-31 00:16:59.469026544,76.21857573822984,Roupas
3526,346,2021-02-07 02:45:39.823008848,178.49564560978334,Esportes
3527,346,2022-02-27 00:48:50.973451328,102.57059767813541,Alimentos
3528,346,2021-09-04 02:26:32.920353976,122.04910502900579,Esportes
3529,346,2020-04-01 02:07:26.017699115,41.90898173506732,Livros
3530,346,2021-01-18 17:37:41.946902652,30.643683614109456,Roupas
3531,346,2022-09-06 21:37:41.946902656,85.57015031936935,Roupas
3532,346,2020-06-13 09:52:33.982300884,171.80017233092025,Eletrônicos
3533,347,2021-11-15 08:21:14.336283184,51.980113884770326,Esportes
3534,347,2022-10-04 13:44:04.247787600,126.2300287626788,Roupas
3535,347,2021-12-27 15:53:37.699115040,175.0587624371246,Livros
3536,348,2021-10-23 04:46:43.539823008,187.21003266174958,Eletrônicos
3537,349,2020-03-07 05:12:12.743362832,198.78910211251917,Roupas
3538,350,2021-01-23 16:29:44.070796460,153.77664620246208,Livros
3539,350,2020-03-19 09:12:12.743362832,19.626972967185342,Esportes
3540,350,2021-10-26 20:38:13.805309728,174.93508869404468,Livros
3541,350,2021-06-01 00:42:28.672566368,177.69919066469902,Livros
3542,350,2022-08-08 14:45:39.823008848,113.67015364433652,Livros
3543,350,2021-12-09 06:01:03.716814160,18.149173872722383,Alimentos
3544,350,2022-11-20 12:23:21.769911504,97.94973569683661,Roupas
3545,351,2021-05-13 22:35:02.654867256,46.08650699623295,Livros
3546,351,2020-05-18 00:46:43.539823008,91.21087816813541,Eletrônicos
3547,351,2021-04-06 06:09:33.451327432,146.2046631418576,Alimentos
3548,351,2020-05-29 23:36:38.230088494,135.17237607864206,Livros
3549,351,2022-01-24 05:24:57.345132744,157.09840872265585,Livros
3550,351,2022-04-02 16:53:05.840707960,97.92193442372923,Roupas
3551,351,2022-09-01 07:15:23.893805312,104.60445624783499,Alimentos
3552,351,2021-01-06 13:37:41.946902652,187.45940139251525,Livros
3553,351,2020-08-03 21:03:43.008849556,128.08081833414457,Livros
3554,351,2020-03-22 09:33:27.079646017,150.77042297306323,Esportes
3555,352,2022-06-25 11:17:31.327433632,134.58086112371456,Eletrônicos
3556,352,2020-03-27 11:00:31.858407079,129.89465564611265,Eletrônicos
3557,352,2020-07-18 12:16:59.469026548,183.14071913978924,Roupas
3558,352,2020-12-09 08:36:06.371681416,74.51472990394227,Alimentos
3559,352,2020-02-13 19:43:00.530973451,88.39961468581119,Livros
3560,352,2022-06-02 23:13:16.460176992,79.0513286021346,Alimentos
3561,352,2022-10-08 23:40:53.097345136,154.21339661646994,Roupas
3562,352,2022-10-31 16:55:13.274336272,174.34182499412404,Esportes
3563,352,2022-10-29 23:34:30.796460176,74.71296803206931,Roupas
3564,352,2021-08-24 18:22:18.053097344,32.75767844765318,Eletrônicos
3565,352,2022-05-31 19:32:23.362831856,101.35079089207265,Esportes
3566,352,2020-01-08 02:32:55.221238938,196.94406660151117,Livros
3567,353,2020-03-17 15:51:30.265486725,44.71794417838802,Roupas
3568,353,2020-03-04 17:46:11.681415929,93.14018292048428,Alimentos
3569,353,2020-08-31 20:55:13.274336284,57.92042664242775,Alimentos
3570,353,2022-01-04 17:41:56.814159288,184.9223823088598,Eletrônicos
3571,353,2021-12-11 01:56:48.849557520,112.42887497547424,Eletrônicos
3572,353,2022-08-28 23:09:01.592920352,117.85516951794297,Eletrônicos
3573,353,2020-07-07 07:32:23.362831858,6.610943092869581,Eletrônicos
3574,353,2021-09-07 10:32:55.221238936,132.29205231317758,Livros
3575,354,2022-12-03 07:53:37.699115040,64.73872217456963,Esportes
3576,354,2021-06-16 05:03:43.008849552,105.11618704474346,Eletrônicos
3577,354,2021-04-13 03:32:23.362831856,108.55813965898653,Roupas
3578,354,2021-09-15 07:11:09.026548672,120.48378272041379,Livros
3579,354,2021-06-18 08:44:36.106194688,165.59018115831122,Esportes
3580,354,2021-09-14 15:40:53.097345128,63.292254522969934,Livros
3581,354,2022-09-25 15:15:23.893805312,54.951469919742834,Alimentos
3582,354,2021-08-10 02:56:16.991150440,160.1827253293111,Livros
3583,354,2020-12-25 01:52:33.982300884,145.15012127891356,Livros
3584,354,2022-08-28 02:28:40.353982304,48.99491287924534,Alimentos
3585,354,2020-04-25 07:32:23.362831858,5.163089493235198,Alimentos
3586,354,2022-02-26 06:43:32.389380528,134.857581962553,Alimentos
3587,354,2022-03-19 06:37:10.088495568,35.64971524661876,Livros
3588,354,2021-11-07 01:22:49.911504424,191.61427495283198,Alimentos
3589,354,2022-02-10 21:12:12.743362832,122.85942026210215,Eletrônicos
3590,354,2022-04-10 10:56:16.991150440,170.68210519714833,Roupas
3591,354,2021-05-14 16:40:21.238938048,162.0961960591578,Roupas
3592,355,2021-05-03 17:05:50.442477872,113.7705563120142,Alimentos
3593,355,2022-12-17 00:04:14.867256640,90.47838915542806,Esportes
3594,355,2022-04-14 00:12:44.601769904,101.8756895786925,Livros
3595,355,2021-04-24 03:06:54.159292032,161.58280438909136,Roupas
3596,355,2020-11-23 04:59:28.141592920,129.88788758127535,Eletrônicos
3597,355,2021-02-22 22:37:10.088495576,45.11485029660965,Esportes
3598,355,2021-12-20 00:25:29.203539824,123.82424833478974,Esportes
3599,355,2021-07-17 18:11:40.884955752,83.9099828925426,Eletrônicos
3600,355,2021-05-22 00:23:21.769911504,16.953013920427946,Livros
3601,355,2021-05-07 19:17:31.327433624,79.34749278506752,Livros
3602,355,2020-11-27 20:06:22.300884956,49.3822985896015,Alimentos
3603,355,2021-10-13 12:12:44.601769912,168.5239840879128,Eletrônicos
3604,355,2022-12-08 17:05:50.442477872,25.474895074915295,Eletrônicos
3605,355,2021-12-13 13:22:49.911504424,75.32157261416799,Eletrônicos
3606,356,2022-12-25 01:52:33.982300880,140.62093635501031,Alimentos
3607,356,2020-01-03 08:50:58.407079646,179.99142395935897,Roupas
3608,356,2022-04-21 13:05:50.442477872,70.38675846137173,Livros
3609,356,2022-09-20 00:53:05.840707968,123.25551253086643,Alimentos
3610,356,2022-11-30 15:17:31.327433616,77.86167006361526,Alimentos
3611,356,2021-01-12 06:35:02.654867256,44.56182139946873,Alimentos
3612,356,2021-01-25 04:40:21.238938052,68.51497119136431,Eletrônicos
3613,356,2022-01-09 19:09:01.592920352,129.00092183010477,Alimentos
3614,356,2021-12-01 04:12:44.601769912,144.68617102939527,Roupas
3615,356,2022-05-27 22:30:47.787610608,77.26809306640014,Esportes
3616,356,2021-02-27 05:58:56.283185840,34.74374959107231,Alimentos
3617,356,2021-04-29 22:39:17.522123888,32.213714909395065,Roupas
3618,356,2021-11-25 06:05:18.584070792,163.45974941483644,Eletrônicos
3619,356,2020-12-18 14:49:54.690265484,132.3883365869897,Esportes
3620,356,2020-12-01 06:47:47.256637168,146.9660072929378,Livros
3621,356,2020-11-05 23:32:23.362831856,100.20957243828275,Livros
3622,356,2021-01-16 06:11:40.884955752,94.17735728593846,Eletrônicos
3623,357,2021-09-11 04:59:28.141592920,46.17427559514641,Eletrônicos
3624,357,2020-10-11 21:27:04.778761060,37.82624212706033,Livros
3625,357,2022-08-27 23:53:37.699115040,35.01310218805463,Eletrônicos
3626,357,2021-05-12 23:19:38.761061944,198.39878625105962,Livros
3627,357,2020-10-05 00:04:14.867256636,165.07388833305927,Eletrônicos
3628,357,2020-03-26 14:20:10.619469026,127.09527337854907,Livros
3629,358,2022-11-16 17:56:48.849557520,46.80876374297204,Roupas
3630,358,2021-09-12 09:24:57.345132744,70.8434674774791,Eletrônicos
3631,358,2021-08-21 20:36:06.371681416,73.40321466808513,Livros
3632,358,2022-12-01 22:18:03.185840704,98.14631417281586,Eletrônicos
3633,358,2020-07-06 03:06:54.159292034,87.28937488664769,Livros
3634,358,2022-06-02 05:07:57.876106192,187.15987091053358,Livros
3635,358,2020-01-01 05:10:05.309734513,145.55788420198527,Esportes
3636,358,2020-08-08 19:55:45.132743360,20.874022578004457,Eletrônicos
3637,358,2021-05-02 07:30:15.929203536,75.19157601315177,Roupas
3638,358,2022-02-23 11:32:23.362831856,30.927712751566965,Alimentos
3639,358,2021-02-28 12:59:28.141592920,59.47413821212493,Alimentos
3640,358,2022-01-22 14:39:17.522123888,191.98413565404516,Eletrônicos
3641,358,2020-03-28 12:50:58.407079646,142.5263913091232,Livros
3642,358,2020-07-20 13:22:49.911504424,6.531178229629583,Livros
3643,358,2022-04-14 20:53:05.840707968,69.12795202629232,Roupas
3644,358,2021-11-22 05:44:04.247787608,90.5468387217112,Eletrônicos
3645,358,2020-04-19 01:39:49.380530972,122.48777866138961,Alimentos
3646,359,2020-08-21 02:30:47.787610620,102.44676850700682,Roupas
3647,359,2020-11-25 08:40:21.238938052,18.605686367571973,Eletrônicos
3648,359,2020-12-12 11:32:23.362831856,105.53175639327893,Eletrônicos
3649,359,2020-09-18 02:22:18.053097344,30.40055883034962,Eletrônicos
3650,359,2020-11-20 17:33:27.079646016,106.24395490266986,Esportes
3651,359,2021-09-19 19:43:00.530973448,52.98337894456054,Roupas
3652,359,2022-10-19 23:15:23.893805312,33.11749831976154,Eletrônicos
3653,359,2020-11-02 23:11:09.026548672,61.14497312557151,Roupas
3654,360,2022-02-25 04:53:05.840707960,24.426305313609042,Alimentos
3655,360,2020-02-09 09:46:11.681415929,60.376826047363714,Eletrônicos
3656,360,2021-03-12 06:39:17.522123888,174.05187739105682,Livros
3657,360,2022-12-12 19:17:31.327433616,64.89828594688304,Eletrônicos
3658,360,2022-06-16 07:38:45.663716816,96.6932966583703,Eletrônicos
3659,360,2020-10-25 18:47:47.256637168,106.36262985282359,Roupas
3660,360,2022-07-19 06:22:18.053097344,39.76669807021932,Roupas
3661,360,2020-07-23 11:09:01.592920354,91.14796950349904,Esportes
3662,360,2022-04-14 10:32:55.221238928,171.33131870861013,Eletrônicos
3663,360,2020-12-29 01:29:12.212389380,20.702779385546076,Alimentos
3664,360,2022-12-21 22:56:16.991150432,184.9498262462382,Roupas
3665,360,2021-04-15 02:03:11.150442472,174.8671459387577,Esportes
3666,360,2020-04-07 13:10:05.309734513,171.88675614485226,Livros
3667,361,2022-09-26 14:30:47.787610608,43.7158412557408,Livros
3668,361,2022-02-16 21:54:41.415929200,99.44115171071462,Esportes
3669,361,2020-03-09 19:13:16.460176991,125.15031674865077,Livros
3670,361,2021-12-19 14:05:18.584070792,24.490235182290593,Eletrônicos
3671,361,2022-12-13 05:37:41.946902656,113.5848749444415,Roupas
3672,361,2022-12-27 13:18:35.044247776,168.80842663792563,Alimentos
3673,361,2021-03-15 07:00:31.858407080,187.62801812820052,Livros
3674,361,2022-02-12 01:37:41.946902648,59.274062676197744,Eletrônicos
3675,361,2022-02-14 07:53:37.699115040,61.304167880802666,Roupas
3676,361,2022-04-06 19:04:46.725663712,57.79247038713269,Eletrônicos
3677,361,2020-10-23 17:41:56.814159292,34.92276425721252,Eletrônicos
3678,361,2022-02-16 16:44:36.106194688,88.98918199403649,Roupas
3679,361,2020-12-03 10:28:40.353982300,157.97142540797125,Livros
3680,361,2021-03-19 04:02:07.433628320,143.8572849205488,Livros
3681,361,2021-08-08 22:30:47.787610616,180.5622735070022,Eletrônicos
3682,361,2020-01-29 12:46:43.539823008,74.36958912843758,Esportes
3683,362,2022-08-22 17:16:27.610619472,116.58275409226562,Livros
3684,362,2022-01-17 02:52:02.123893800,154.47442144353815,Eletrônicos
3685,362,2021-10-11 16:16:59.469026544,180.1437942968267,Alimentos
3686,362,2021-09-18 10:07:26.017699112,174.99209083804254,Alimentos
3687,362,2021-05-18 00:46:43.539823008,95.77593091376684,Esportes
3688,362,2020-10-14 19:13:16.460176988,181.83727756853173,Eletrônicos
3689,362,2022-05-11 03:23:53.628318576,91.59087306211794,Alimentos
3690,362,2022-06-26 23:28:08.495575216,181.05228250781752,Livros
3691,362,2021-10-03 04:08:29.734513272,156.5093073444677,Eletrônicos
3692,362,2020-05-02 15:15:23.893805310,48.22134482756289,Esportes
3693,362,2021-03-08 17:22:49.911504424,186.28519645985642,Esportes
3694,362,2022-07-17 10:26:32.920353984,52.28059523209408,Livros
3695,363,2021-06-23 02:26:32.920353984,182.14189262526554,Alimentos
3696,363,2021-10-03 01:33:27.079646016,124.94626854256398,Alimentos
3697,363,2022-12-26 21:48:19.115044240,135.1383409041281,Esportes
3698,363,2022-06-30 23:04:46.725663712,26.32002918845898,Roupas
3699,363,2021-01-24 13:10:05.309734512,17.819500545647948,Esportes
3700,363,2022-12-28 09:58:56.283185840,193.8264997463597,Esportes
3701,363,2022-02-25 17:48:19.115044248,70.70090651651768,Eletrônicos
3702,363,2021-02-18 15:15:23.893805308,169.6523684384337,Livros
3703,363,2021-12-23 00:46:43.539823008,142.37271278706876,Eletrônicos
3704,363,2022-02-03 10:54:09.557522120,122.80698432491907,Esportes
3705,363,2022-11-05 23:32:23.362831856,138.6159406620373,Eletrônicos
3706,363,2021-08-03 10:43:32.389380528,22.43049819123399,Alimentos
3707,363,2020-10-13 01:52:33.982300884,85.41707303118534,Esportes
3708,363,2021-12-07 17:50:26.548672560,123.379896167198,Alimentos
3709,363,2020-05-20 17:22:49.911504424,174.17477620653594,Alimentos
3710,363,2022-12-11 14:52:02.123893808,144.3640331722407,Livros
3711,363,2021-12-09 11:11:09.026548672,54.29741699864434,Alimentos
3712,364,2021-10-10 17:01:35.575221240,197.06062652872674,Eletrônicos
3713,364,2022-06-16 23:09:01.592920352,130.3921352099301,Eletrônicos
3714,364,2022-02-21 20:46:43.539823008,102.75674052824587,Roupas
3715,364,2021-07-15 09:20:42.477876104,157.3688686539296,Livros
3716,364,2022-09-29 17:27:04.778761056,122.52657887261529,Roupas
3717,364,2021-09-10 16:04:14.867256632,143.4477665028708,Alimentos
3718,364,2022-06-10 04:21:14.336283184,125.34098165343781,Esportes
3719,364,2022-11-17 04:16:59.469026544,39.87341472519833,Eletrônicos
3720,364,2022-12-08 04:10:37.168141584,110.9544318633377,Esportes
3721,364,2021-01-02 01:05:50.442477876,60.204724930560474,Roupas
3722,364,2022-09-03 21:16:27.610619472,116.20624681586926,Roupas
3723,364,2022-05-06 22:37:10.088495568,29.47319103382427,Eletrônicos
3724,364,2021-12-20 18:30:47.787610616,50.23332293493497,Roupas
3725,364,2021-07-28 04:50:58.407079640,162.700905722599,Esportes
3726,364,2021-11-04 16:31:51.504424776,84.02775600983209,Roupas
3727,364,2020-05-10 09:18:35.044247788,136.38805270076384,Esportes
3728,364,2022-12-21 07:26:01.061946896,102.08045575793736,Alimentos
3729,364,2022-11-30 04:57:20.707964592,71.43596191251441,Livros
3730,365,2020-04-26 06:47:47.256637168,101.5591738311336,Eletrônicos
3731,365,2020-08-04 07:23:53.628318584,163.67152857838778,Roupas
3732,365,2022-08-15 19:53:37.699115040,59.912129434002765,Eletrônicos
3733,365,2021-09-06 00:57:20.707964600,87.1815043240552,Roupas
3734,365,2022-05-30 22:52:02.123893808,44.503740467528495,Alimentos
3735,365,2020-12-05 03:49:22.831858404,73.4818483413563,Esportes
3736,365,2022-02-08 04:36:06.371681416,177.5963932635477,Eletrônicos
3737,365,2021-06-29 18:39:17.522123888,158.21588986565948,Alimentos
3738,366,2022-01-03 02:56:16.991150440,77.85498208492938,Alimentos
3739,366,2020-07-11 04:33:58.938053096,30.816943892150576,Livros
3740,366,2022-03-05 04:06:22.300884952,86.89415466044612,Alimentos
3741,366,2022-01-19 09:07:57.876106192,155.48586909553163,Livros
3742,366,2022-06-21 09:05:50.442477872,13.541194406786834,Alimentos
3743,366,2020-05-26 02:35:02.654867256,150.3414328021582,Esportes
3744,366,2021-12-30 21:24:57.345132744,137.58243650774872,Alimentos
3745,366,2022-03-06 16:16:59.469026544,17.60654378513052,Esportes
3746,366,2021-04-17 10:54:09.557522120,128.94985641501702,Roupas
3747,366,2021-08-19 04:00:00.000000000,63.237890158965726,Alimentos
3748,366,2020-03-22 14:43:32.389380531,39.5706374651974,Alimentos
3749,366,2022-07-28 02:15:55.752212384,80.05198050213377,Roupas
3750,366,2022-08-07 20:40:21.238938048,45.05061333230249,Livros
3751,366,2021-06-11 03:36:38.230088496,165.78839628267832,Esportes
3752,366,2022-07-28 07:26:01.061946896,149.6900986349214,Roupas
3753,366,2022-12-14 17:48:19.115044240,196.24682532884196,Roupas
3754,366,2020-03-01 12:14:52.035398230,109.1445950525628,Eletrônicos
3755,366,2021-08-04 09:58:56.283185840,22.395135246212078,Roupas
3756,367,2022-03-29 12:06:22.300884952,76.71488122083524,Livros
3757,367,2022-12-27 23:38:45.663716816,168.53422453973718,Livros
3758,367,2020-09-23 01:14:20.176991148,82.3883261119928,Livros
3759,367,2022-06-17 12:04:14.867256640,93.85664977765344,Esportes
3760,367,2022-01-17 13:12:12.743362832,85.3343182377154,Esportes
3761,367,2020-11-08 18:43:32.389380528,50.898844563335004,Alimentos
3762,367,2020-02-20 04:10:37.168141592,19.273066207082156,Roupas
3763,367,2022-05-11 08:33:58.938053088,40.209263160683584,Livros
3764,367,2021-02-22 14:52:02.123893800,75.96890015563818,Roupas
3765,367,2022-03-31 15:47:15.398230088,52.8603493924664,Alimentos
3766,367,2020-12-20 10:45:39.823008848,116.68336399815045,Alimentos
3767,368,2022-07-18 14:52:02.123893808,124.71160387782638,Livros
3768,368,2022-11-30 02:22:18.053097344,116.16288459323607,Roupas
3769,368,2020-02-06 17:10:05.309734513,21.559212001211993,Alimentos
3770,368,2021-08-28 17:58:56.283185840,135.0377623934601,Eletrônicos
3771,368,2020-01-30 09:27:04.778761062,79.99299951292105,Esportes
3772,368,2020-03-14 00:00:00.000000000,176.240961565331,Roupas
3773,368,2022-10-18 08:29:44.070796448,107.49480195217119,Livros
3774,368,2021-03-20 16:12:44.601769912,21.48036042727704,Alimentos
3775,368,2022-04-27 16:23:21.769911504,6.797527452608663,Alimentos
3776,368,2020-02-18 18:35:02.654867256,141.98989701755016,Alimentos
3777,368,2022-09-21 23:23:53.628318576,83.09959357415138,Esportes
3778,368,2020-06-18 03:34:30.796460176,61.15919536721473,Roupas
3779,368,2022-01-03 08:06:22.300884952,92.1999129806566,Alimentos
3780,369,2022-09-20 11:13:16.460176992,19.1166143735118,Esportes
3781,369,2021-03-05 19:36:38.230088496,81.4369452748154,Eletrônicos
3782,369,2021-07-11 17:29:12.212389376,66.36645286894955,Roupas
3783,369,2020-06-21 14:15:55.752212388,161.03688218930782,Livros
